"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.1","Answer.10","Answer.10_time","Answer.11","Answer.11_time","Answer.12","Answer.12_time","Answer.13","Answer.13_time","Answer.14","Answer.14_time","Answer.15","Answer.15_time","Answer.16","Answer.16_time","Answer.17","Answer.17_time","Answer.18","Answer.18_time","Answer.19","Answer.19_time","Answer.1_time","Answer.2","Answer.20","Answer.20_time","Answer.21","Answer.21_time","Answer.22","Answer.22_time","Answer.23","Answer.23_time","Answer.24","Answer.24_time","Answer.25","Answer.25_time","Answer.26","Answer.26_time","Answer.27","Answer.27_time","Answer.28","Answer.28_time","Answer.29","Answer.29_time","Answer.2_time","Answer.3","Answer.30","Answer.30_time","Answer.31","Answer.31_time","Answer.32","Answer.32_time","Answer.33","Answer.33_time","Answer.34","Answer.34_time","Answer.35","Answer.35_time","Answer.36","Answer.36_time","Answer.37","Answer.37_time","Answer.38","Answer.38_time","Answer.39","Answer.39_time","Answer.3_time","Answer.4","Answer.40","Answer.40_time","Answer.41","Answer.41_time","Answer.42","Answer.42_time","Answer.43","Answer.43_time","Answer.44","Answer.44_time","Answer.45","Answer.45_time","Answer.46","Answer.46_time","Answer.47","Answer.47_time","Answer.48","Answer.48_time","Answer.49","Answer.49_time","Answer.4_time","Answer.5","Answer.50","Answer.50_time","Answer.51","Answer.51_time","Answer.52","Answer.52_time","Answer.53","Answer.53_time","Answer.54","Answer.54_time","Answer.55","Answer.55_time","Answer.56","Answer.56_time","Answer.57","Answer.57_time","Answer.58","Answer.58_time","Answer.59","Answer.59_time","Answer.5_time","Answer.6","Answer.60","Answer.60_time","Answer.61","Answer.61_time","Answer.62","Answer.62_time","Answer.63","Answer.63_time","Answer.64","Answer.64_time","Answer.65","Answer.65_time","Answer.66","Answer.66_time","Answer.6_time","Answer.7","Answer.7_time","Answer.8","Answer.8_time","Answer.9","Answer.9_time","Answer.start_time","Approve","Reject"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","33NF62TLXJ1W23FSMECCLUIDOHHKJG","A2BM4OQ4QLFF8I","Approved","Wed Jan 06 21:43:25 PST 2016","Wed Jan 06 21:51:00 PST 2016","Thu Jan 07 21:51:00 PST 2016","2016-01-08 05:51:43 UTC","","","455","100% (1437/1437)","100% (1/1)","100% (1/1)","B","B","1452145433336","C","1452145472775","C","1452145426912","C","1452145517522","B","1452145669389","equal","1452145505511","B","1452145568740","equal","1452145646918","C","1452145559767","C","1452145660434","1452145756678","C","B","1452145694467","C","1452145724578","B","1452145656095","B","1452145814097","C","1452145787385","C","1452145441893","C","1452145643648","C","1452145610969","C","1452145531351","B","1452145460696","1452145822593","C","B","1452145526754","C","1452145595480","B","1452145842969","C","1452145733497","C","1452145716434","B","1452145587487","B","1452145811480","C","1452145798808","C","1452145851297","B","1452145847354","1452145663171","B","B","1452145553170","C","1452145683864","C","1452145782746","B","1452145678300","B","1452145620864","B","1452145688571","B","1452145767297","C","1452145742734","C","1452145614080","C","1452145617984","1452145819255","equal","B","1452145652973","C","1452145704758","B","1452145762341","C","1452145667249","C","1452145628569","B","1452145754456","C","1452145545337","B","1452145604942","B","1452145632131","C","1452145489994","1452145601873","B","C","1452145681632","C","1452145772685","B","1452145579589","B","1452145730192","C","1452145749530","B","1452145751893","C","1452145575886","1452145775755","B","1452145538830","C","1452145566854","C","1452145721616","1452145408597"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","39PAAFCODMZ4WH59XC4NP9G32HEVTH","A2FUPODRRCESB","Submitted","Wed Jan 06 21:16:01 PST 2016","Wed Jan 06 22:07:54 PST 2016","Thu Jan 07 22:07:54 PST 2016","","","","3113","100% (51/51)","0% (0/0)","0% (0/0)","equal","equal","1452146686174","equal","1452146815891","equal","1452146858612","equal","1452146762812","C","1452146710731","equal","1452146570666","B","1452146856590","equal","1452146416927","C","1452146861200","equal","1452146361738","1452146717753","equal","equal","1452146434869","B","1452146798016","equal","1452146562627","C","1452146867724","B","1452146698691","equal","1452146811493","C","1452146347399","C","1452146428882","equal","1452146326389","C","1452146843657","1452146838984","B","C","1452146846997","C","1452146404354","C","1452146444125","C","1452146550893","C","1452146753174","B","1452146676115","B","1452146568121","C","1452146708471","C","1452146370973","equal","1452146379376","1452146421932","equal","equal","1452146365269","equal","1452146702854","equal","1452146581820","equal","1452146356179","B","1452146342341","equal","1452146802998","equal","1452146836908","equal","1452146749678","C","1452146668524","C","1452146864402","1452146742141","B","C","1452146820220","equal","1452146827985","equal","1452146792127","C","1452146746624","equal","1452146802706","B","1452146335227","B","1452146739377","B","1452146673336","B","1452146389249","C","1452146723408","1452146692409","equal","B","1452146760186","B","1452146734917","equal","1452146589867","C","1452146431342","C","1452146439364","B","1452146852994","B","1452146682843","1452146694958","C","1452146409319","equal","1452146578428","equal","1452146726869","1452146317271"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3TPWUS5F8900PP3310ETM1ZDL4GWC9","A2K8P18ETX7NXQ","Approved","Wed Jan 06 20:59:32 PST 2016","Wed Jan 06 21:12:17 PST 2016","Thu Jan 07 21:12:17 PST 2016","2016-01-08 05:16:43 UTC","","","765","100% (1/1)","100% (1/1)","100% (1/1)","B","B","1452143061336","C","1452143260282","equal","1452143069851","C","1452143251272","C","1452143170610","B","1452143451150","B","1452143272416","equal","1452142950992","C","1452143289739","C","1452143415032","1452143495267","equal","C","1452143174855","C","1452143306966","B","1452143186991","C","1452143017016","B","1452143423257","C","1452143215442","C","1452143025711","C","1452143483889","C","1452143446828","equal","1452143470255","1452143144393","C","C","1452142927716","C","1452143112701","C","1452143084674","C","1452142920440","C","1452142980128","C","1452143480458","B","1452142957534","C","1452143051100","C","1452143378387","B","1452143001418","1452143512593","equal","B","1452143192923","B","1452143139466","equal","1452142936371","C","1452143286399","B","1452143060485","B","1452143181823","C","1452142974093","C","1452143383526","C","1452143298895","C","1452143034215","1452143419321","B","C","1452143158990","B","1452143242844","B","1452143280245","C","1452143406584","C","1452143390731","C","1452143269271","B","1452143437298","B","1452143153424","B","1452143043338","C","1452143402165","1452143314507","B","B","1452143321559","B","1452143397537","B","1452143124602","C","1452143078816","C","1452143118834","B","1452143167234","B","1452143490817","1452143203158","C","1452143427234","equal","1452143105560","B","1452143148366","1452142911516"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","39ZSFO5CA8VA5ZK4GSGERHRBQ8DUJL","A2MCG5W6LHSRG9","Approved","Wed Jan 06 20:37:15 PST 2016","Wed Jan 06 20:46:36 PST 2016","Thu Jan 07 20:46:36 PST 2016","2016-01-08 04:46:43 UTC","","","561","100% (1859/1859)","100% (1/1)","100% (1/1)","B","B","1452141544730","C","1452141562578","C","1452141558274","C","1452141827678","C","1452141497049","B","1452141624359","B","1452141841423","C","1452141492955","C","1452141571447","C","1452141584130","1452141813759","C","C","1452141480106","C","1452141524537","B","1452141468701","B","1452141600052","B","1452141657088","C","1452141779316","C","1452141604726","C","1452141690795","B","1452141716983","B","1452141732658","1452141685658","C","C","1452141769845","C","1452141857313","B","1452141653848","C","1452141592028","C","1452141567728","B","1452141575803","B","1452141885700","C","1452141671398","C","1452141643349","B","1452141837465","1452141673981","B","B","1452141611327","C","1452141616601","C","1452141759018","C","1452141638597","B","1452141531367","B","1452141679940","C","1452141794703","C","1452141518190","C","1452141698900","C","1452141919886","1452141649226","B","C","1452141786940","B","1452141803540","C","1452141729334","C","1452141521222","C","1452141898576","B","1452141765319","B","1452141745505","B","1452141613781","B","1452141484640","C","1452141754194","1452141580205","B","B","1452141848908","B","1452141870033","B","1452141702792","C","1452141541154","B","1452141862513","B","1452141809539","C","1452141489549","1452141735760","C","1452141916400","C","1452141665879","C","1452141834518","1452141457270"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3DIP6YHAPCR4WMRZZO4IY9WUO9R8E0","A2NFKOH8HAAL1P","Approved","Wed Jan 06 21:13:48 PST 2016","Wed Jan 06 21:39:05 PST 2016","Thu Jan 07 21:39:05 PST 2016","2016-01-08 05:41:43 UTC","","","1517","100% (1/1)","100% (1/1)","100% (1/1)","C","B","1452144692258","B","1452145098349","B","1452144799769","C","1452144641275","C","1452144533600","B","1452144405513","B","1452144444686","C","1452144316770","C","1452144290100","C","1452144236926","1452144170716","C","C","1452144454119","B","1452144376426","B","1452144869161","C","1452144879664","B","1452144440214","B","1452144750274","C","1452144146431","B","1452144275076","C","1452144594622","B","1452144430704","1452144487032","B","C","1452145031183","B","1452144666539","C","1452143874501","C","1452144812648","C","1452144496327","C","1452144470772","B","1452143977225","C","1452144891592","C","1452144803800","C","1452144945440","1452143919135","equal","B","1452144075207","C","1452145081065","B","1452144952135","C","1452144627436","B","1452144566101","C","1452144969365","C","1452144914380","C","1452145024046","C","1452144539962","C","1452143962914","1452144199229","C","C","1452144302178","B","1452144741560","B","1452144481562","C","1452144137953","C","1452144679793","B","1452144865427","B","1452144509790","B","1452144163751","B","1452144764266","C","1452144031364","1452144529572","B","B","1452144926600","C","1452144366806","B","1452144585473","B","1452145135105","C","1452143892256","B","1452144222536","B","1452144555158","1452144755193","B","1452144794984","B","1452144589510","B","1452143942402","1452143865294"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","36W0OB37HWDV0SJOYFC1WWQBFYQZHC","A2OAZPREKF6PQR","Submitted","Wed Jan 06 21:43:41 PST 2016","Wed Jan 06 22:18:40 PST 2016","Thu Jan 07 22:18:40 PST 2016","","","","2099","100% (500/500)","0% (0/0)","0% (0/0)","C","equal","1452147150333","B","1452147132782","equal","1452147441991","B","1452147429252","equal","1452147171264","C","1452147486544","equal","1452147448035","equal","1452147174761","equal","1452147291656","B","1452147126143","1452147515320","equal","equal","1452147502669","B","1452147137253","equal","1452147191534","B","1452147189614","equal","1452147470620","B","1452147271816","equal","1452147274616","B","1452147301012","equal","1452147519495","B","1452147314657","1452147431105","B","equal","1452147440572","B","1452147154957","equal","1452147281825","B","1452147043820","equal","1452147304720","C","1452147184331","equal","1452147157613","C","1452147130613","C","1452147433898","B","1452147168593","1452147279295","equal","equal","1452147298442","C","1452147148659","equal","1452147282603","C","1452147482354","equal","1452147426275","C","1452147197725","equal","1452147424699","C","1452147307415","equal","1452147480350","B","1452147179623","1452147438783","B","equal","1452147128093","C","1452147446232","equal","1452147152634","B","1452147312162","equal","1452147162420","C","1452147478205","equal","1452147193422","C","1452147289539","B","1452147436582","B","1452147160205","1452147474881","equal","equal","1452147488503","C","1452147147010","equal","1452147285142","B","1452147142544","C","1452147296301","B","1452147139527","equal","1452147186228","1452147309417","C","1452147288146","equal","1452147134421","B","1452147122893","1452147037837"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","31N2WW6R9RPA13LPIITSPA9JKOCF3V","A2P065E9CYMYJL","Approved","Wed Jan 06 20:37:37 PST 2016","Wed Jan 06 21:59:52 PST 2016","Thu Jan 07 21:59:52 PST 2016","2016-01-08 06:01:43 UTC","","","4935","100% (1/1)","100% (1/1)","100% (1/1)","C","C","1452146364735","B","1452146218576","B","1452146131099","B","1452146251651","C","1452146360728","B","1452146158798","C","1452146338456","equal","1452146254361","C","1452146235792","B","1452146163252","1452146152101","B","C","1452146265658","B","1452146153955","B","1452146202241","C","1452146160278","B","1452146259174","C","1452146348742","C","1452146135984","C","1452146362446","B","1452146205831","C","1452146232393","1452146272418","B","B","1452146125250","B","1452146132780","B","1452146156360","C","1452146150891","C","1452146133877","B","1452146256782","B","1452146386618","C","1452146220536","C","1452146240114","B","1452146334331","1452146143288","C","B","1452146203830","B","1452146356180","B","1452146358633","B","1452146226558","B","1452146346350","B","1452146328881","C","1452146139167","B","1452146366893","C","1452146229908","C","1452146340202","1452146198304","B","C","1452146249181","C","1452146245104","C","1452146269919","B","1452146211219","B","1452146224380","B","1452146332727","C","1452146215573","B","1452146208700","B","1452146342365","B","1452146147537","1452146148868","B","B","1452146145809","B","1452146344349","C","1452146213094","C","1452146161382","C","1452146242779","B","1452146261369","B","1452146336459","1452146353589","C","1452146233566","B","1452146262809","B","1452146222058","1452146120276"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","34HJIJKLP5VKFWQJIB3FH14BMIXV4L","A2QAIIROYI52KO","Approved","Wed Jan 06 21:05:39 PST 2016","Wed Jan 06 21:19:22 PST 2016","Thu Jan 07 21:19:22 PST 2016","2016-01-08 05:21:43 UTC","","","823","100% (5/5)","100% (1/1)","100% (1/1)","C","equal","1452143562928","B","1452143187434","equal","1452143918453","B","1452143416083","C","1452143824383","C","1452143789412","equal","1452143941783","equal","1452143940359","C","1452143817433","B","1452143747457","1452143680469","equal","C","1452143958074","B","1452143944322","equal","1452143318389","C","1452143794683","C","1452143560625","B","1452143390888","C","1452143904866","C","1452143744822","C","1452143876437","B","1452143707674","1452143909078","B","C","1452143885630","B","1452143786031","C","1452143778218","B","1452143799167","C","1452143901714","equal","1452143532184","B","1452143557298","C","1452143871984","C","1452143834807","equal","1452143948542","1452143699033","equal","equal","1452143402266","B","1452143466911","equal","1452143804514","B","1452143814204","B","1452143882237","C","1452143821504","C","1452143487108","B","1452143692196","B","1452143890274","C","1452143731623","1452143444040","B","C","1452143955496","equal","1452143846377","B","1452143685752","B","1452143828830","equal","1452143668011","equal","1452143651311","B","1452143547645","equal","1452143311984","B","1452143781674","B","1452143932651","1452143898765","equal","equal","1452143914630","C","1452143763549","B","1452143569237","C","1452143478513","equal","1452143440770","equal","1452143519220","C","1452143278484","1452143772557","C","1452143451078","equal","1452143553045","B","1452143456573","1452143156919"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3S0TNUHWKTHZ4GDZ3TTYSRE9OXP8D6","A2QTP92PCZUGI2","Submitted","Wed Jan 06 20:43:03 PST 2016","Thu Jan 07 13:52:12 PST 2016","Fri Jan 08 13:52:12 PST 2016","","","","61749","0% (0/0)","0% (0/0)","0% (0/0)","C","B","1452203397463","C","1452203464876","B","1452203208648","equal","1452203482915","C","1452203327913","B","1452203469641","B","1452203190218","equal","1452203285850","C","1452203381587","equal","1452203250650","1452203310106","C","C","1452203473777","B","1452203271972","B","1452203198038","B","1452203295483","B","1452203350618","B","1452203532989","C","1452203149210","C","1452203143181","C","1452203155507","C","1452203324829","1452203127287","B","C","1452203394450","C","1452203475634","C","1452203313805","C","1452203411747","C","1452203389501","C","1452203452882","B","1452203367927","C","1452203308131","C","1452203204549","equal","1452203517538","1452203193942","equal","B","1452203263975","C","1452203371822","equal","1452203227553","C","1452203177543","B","1452203365900","equal","1452203186940","C","1452203403126","C","1452203344083","equal","1452203378825","C","1452203180828","1452203213542","equal","C","1452203257138","B","1452203278885","B","1452203434257","C","1452203099760","C","1452203488352","B","1452203118253","B","1452203361282","B","1452203346950","B","1452203513784","C","1452203107218","1452203159662","equal","B","1452203409303","B","1452203316116","B","1452203495811","C","1452203318811","C","1452203386344","B","1452203222087","B","1452203305052","1452203353906","C","1452203471578","equal","1452203211173","B","1452203321897","1452202971152"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3XUHV3NRVKXXTEZZRR5L7SJGEZHH5M","A2SBN9B6Q3DN2X","Approved","Wed Jan 06 20:57:35 PST 2016","Wed Jan 06 21:09:28 PST 2016","Thu Jan 07 21:09:28 PST 2016","2016-01-08 05:11:43 UTC","","","713","100% (1/1)","100% (1/1)","100% (1/1)","C","C","1452143059677","C","1452142791682","equal","1452143084965","B","1452142703129","equal","1452142779162","equal","1452143182072","equal","1452143040605","equal","1452142895638","C","1452143195091","B","1452142782979","1452143327905","equal","C","1452142758260","B","1452142725181","equal","1452143316786","C","1452142739937","B","1452142867280","B","1452143173435","C","1452143305234","B","1452143034238","equal","1452143220015","B","1452143117290","1452143257003","B","C","1452143008647","B","1452143322188","C","1452143337506","B","1452142709313","C","1452142967138","equal","1452142693142","B","1452142936312","C","1452143104337","C","1452142771526","C","1452143356778","1452142801517","equal","equal","1452143191725","B","1452143052740","equal","1452143080966","C","1452142887972","B","1452143333354","C","1452143095936","B","1452143070807","C","1452143253570","C","1452142924811","B","1452142720565","1452143055891","B","C","1452143266722","C","1452143292798","B","1452142974889","B","1452143313052","C","1452143210343","B","1452142959785","B","1452142986643","B","1452142979244","B","1452143075196","B","1452142912594","1452142929797","equal","B","1452143299781","C","1452143343795","B","1452143111806","B","1452143363946","C","1452143229264","B","1452143001549","B","1452142856712","1452143184571","C","1452142728668","equal","1452143284876","B","1452143239650","1452142673969"
